5289073,1,13,8403.41,-0.839533,-0.401371,-0.366177,0.279488,0.133285,0.123421
5293397,1,-13,3070.7,-0.798064,-0.158313,-0.581405,0.270305,0.049496,0.188671
5293556,1,-13,5476.48,-0.519212,-0.582381,-0.6255,0.176968,0.190655,0.208433
5293884,1,-13,4462.78,-0.786843,-0.261698,-0.558921,0.259808,0.0843868,0.191023
5294700,1,-13,7615.67,-0.765117,-0.364894,-0.530517,0.255054,0.12069,0.177462
5298596,1,-13,675.815,-0.915946,-0.176313,-0.360496,0.306988,0.0657609,0.112004
5300865,1,13,2540.87,-0.869169,-0.319916,-0.377093,0.288374,0.109929,0.125965
5314257,1,13,46269.0,-0.398773,-0.506881,-0.764233,0.132799,0.169004,0.254781
5316329,1,13,4516.7,-0.632895,-0.774206,0.00704597,0.206468,0.261682,-0.00211825
5322393,1,-13,4193.35,-0.702346,-0.707655,-0.0770388,0.237498,0.232615,0.0244106
5323020,1,-13,2558.16,-0.850088,-0.366094,-0.378584,0.284059,0.120769,0.125843
5324733,1,13,27656.3,-0.821875,-0.566683,-0.0582361,0.273907,0.188977,0.0193355
5328774,1,-13,87.3314,-0.483414,-0.380793,-0.788231,0.193606,0.177372,0.205346
5329483,1,13,265.936,-0.957259,-0.258762,-0.12922,0.317876,0.100042,0.00758686
5330946,1,13,5213.75,-0.638731,-0.755851,-0.143917,0.217521,0.247651,0.0496429
5334163,1,13,5218.63,-0.854574,-0.0198108,-0.518951,0.285759,0.00842686,0.171411
5335067,1,-13,8937.42,-0.97141,-0.111,-0.209859,0.324254,0.0359454,0.0683985
5336268,1,-13,40.1647,-0.833745,-0.139861,-0.534142,0.331581,0.00921595,0.0328708
5336390,1,13,11376.9,-0.593288,-0.738427,-0.320523,0.198067,0.245614,0.107491
5337329,1,13,520.506,-0.686941,-0.425909,-0.588823,0.226958,0.121205,0.211921
5338772,1,-13,609.209,-0.906034,-0.195084,-0.375559,0.300602,0.0707982,0.125448
5343500,1,-13,1001.3,-0.998485,-0.0528979,0.0151245,0.330347,0.0339827,-0.0287614
5344755,1,13,5967.17,-0.758371,-0.600097,-0.254476,0.255013,0.197467,0.0841807
5345301,1,-13,2718.88,-0.927231,-0.0383499,-0.372522,0.307874,0.0138869,0.127011
5345610,1,-13,4637.45,-0.666468,-0.33598,-0.665536,0.22159,0.111077,0.22287
5345761,1,-13,1654.8,-0.571936,-0.608588,-0.550009,0.20929,0.185058,0.181831
5346392,1,13,28563.9,-0.838497,-0.461309,-0.290031,0.279671,0.153766,0.0961816
5347054,1,13,2327.28,-0.851609,-0.523477,-0.0270846,0.290739,0.162751,0.00970754
5347554,1,13,11040.8,-0.610356,-0.54066,-0.578923,0.202605,0.181376,0.192783
5350607,1,13,7195.88,-0.667759,-0.633387,-0.391047,0.221842,0.211549,0.130936
5354820,1,-13,1784.5,-0.926573,-0.238196,-0.291076,0.306818,0.0733704,0.107659
5355020,1,-13,6009.57,-0.896129,-0.109557,-0.430059,0.298241,0.0383928,0.143837
5360723,1,-13,4470.39,-0.955887,-0.250494,-0.153407,0.319071,0.0823149,0.0502907
5364684,1,13,897.656,-0.940617,-0.264985,-0.212187,0.313216,0.0837182,0.0774467
5367640,1,13,415.728,-0.965873,-0.0380665,-0.256204,0.315485,0.0474375,0.0965903
5367832,1,13,593.924,-0.561668,-0.64987,-0.512053,0.161582,0.225379,0.184951
5373955,1,13,1024.55,-0.96869,-0.016644,-0.247714,0.320511,0.0076345,0.0912446
5374853,1,-13,4449.3,-0.793191,-0.301109,-0.529322,0.265351,0.101126,0.174567
5378644,1,-13,1777.86,-0.756811,-0.533215,-0.378046,0.249818,0.180319,0.127229
5382464,1,-13,3141.56,-0.434383,-0.277233,-0.857003,0.138204,0.0909903,0.289364
5386087,1,13,5274.81,-0.75434,-0.1004,-0.648761,0.252022,0.0340225,0.215496
5389278,1,-13,1296.21,-0.887285,-0.0804377,-0.454153,0.295107,0.0194242,0.153771
5392747,1,-13,5069.1,-0.600198,-0.686972,-0.409674,0.199914,0.230904,0.133525
5393405,1,-13,18147.7,-0.71378,-0.458555,-0.529382,0.237521,0.152536,0.177278
5395504,1,-13,7338.83,-0.744432,-0.418434,-0.52032,0.246425,0.141719,0.174074
5395599,1,-13,5822.15,-0.963154,-0.266063,0.0392991,0.321099,0.0883582,-0.0141152
5403651,1,-13,203.065,-0.568207,-0.751047,-0.336256,0.157899,0.257749,0.140515
5405163,1,-13,2721.16,-0.837982,-0.368219,-0.402743,0.281417,0.120686,0.131722
5407227,1,-13,79061.4,-0.475302,-0.775848,-0.414906,0.158169,0.258534,0.138759
5407882,1,13,2001.01,-0.532349,-0.735411,-0.419256,0.185453,0.237516,0.142494
5410325,1,13,6934.94,-0.418418,-0.171748,-0.891868,0.139902,0.0548028,0.297549
5414685,1,13,396.089,-0.752829,-0.618304,-0.22572,0.250832,0.194034,0.10269
5415554,1,-13,12753.9,-0.919974,-0.151999,-0.361308,0.307023,0.0502932,0.119659
5415761,1,-13,887.739,-0.653872,-0.485015,-0.580699,0.225791,0.158661,0.186966
5426768,1,13,7283.17,-0.833258,-0.0894309,-0.545604,0.276948,0.0301773,0.18303
5426922,1,-13,9758.13,-0.973614,-0.131495,-0.186505,0.324424,0.0444217,0.0623464
5427134,1,-13,2622.94,-0.717486,-0.614991,-0.327108,0.236956,0.206582,0.110847
5428103,1,-13,1914.53,-0.993862,-0.11056,-0.00388541,0.331553,0.0328312,0.0102939
5428730,1,-13,3086.34,-0.912924,-0.0704898,-0.401997,0.304418,0.0310297,0.132203
5428792,1,13,17450.1,-0.511334,-0.756126,-0.408426,0.170221,0.251687,0.137076
5430087,1,-13,880.04,-0.835592,-0.518692,-0.180954,0.280588,0.172924,0.0497887
5432343,1,13,11737.3,-0.920412,-0.172144,-0.35101,0.307256,0.0564713,0.116256
5434032,1,-13,1123.08,-0.93238,-0.120566,-0.34078,0.306829,0.0423069,0.123195
5436403,1,13,3659.57,-0.979713,-0.196937,-0.0371362,0.326855,0.0636461,0.0150311
5436948,1,13,3337.99,-0.932054,-0.297941,-0.206171,0.311133,0.0993113,0.06667
5438570,1,13,7933.66,-0.847804,-0.328296,-0.416473,0.282471,0.110806,0.137998
5442583,1,-13,275.366,-0.958342,0.00100396,-0.285621,0.320988,0.00132101,0.0898681
5442678,1,13,743.742,-0.734618,-0.529314,-0.424457,0.258356,0.16052,0.136369
5445019,1,13,1398.74,-0.474824,-0.437605,-0.763573,0.158596,0.154874,0.248942
5448210,1,-13,236.914,-0.881667,-0.470763,0.0323414,0.283272,0.172171,0.0350046
5449846,1,13,10801.9,-0.871362,-0.484656,-0.0764026,0.290695,0.161298,0.0242961
5453773,1,13,382.701,-0.815203,-0.4555,-0.35772,0.265156,0.170949,0.10761
5455918,1,13,1531.58,-0.909905,-0.13234,-0.39314,0.307979,0.0421096,0.120362
5458015,1,13,2045.33,-0.869551,-0.108594,-0.481756,0.28997,0.0395643,0.159573
5461139,1,-13,15267.4,-0.532755,-0.392988,-0.749488,0.177057,0.132157,0.249593
5463541,1,13,839.728,-0.953285,-0.179226,-0.243158,0.322833,0.0490443,0.0669689
5467382,1,-13,593.856,-0.455486,-0.887442,-0.0705644,0.128823,0.303364,0.049859
5470766,1,-13,6733.92,-0.917296,-0.377229,-0.127541,0.306319,0.124098,0.0433512
5471663,1,-13,261.836,-0.985122,0.0842238,-0.149803,0.327054,0.0151398,0.0625922
5474417,1,-13,911.773,-0.582504,-0.774624,-0.246265,0.206291,0.252648,0.0687331
5479554,1,-13,2227.09,-0.515193,-0.120539,-0.848556,0.173604,0.0383655,0.281959
5489277,1,-13,2083.63,-0.92269,-0.275313,-0.2699,0.307251,0.0921951,0.0905964
5498385,1,-13,6016.08,-0.776221,-0.274771,-0.567435,0.259164,0.089807,0.18942
5498885,1,13,12471.4,-0.850004,-0.507475,-0.141285,0.283561,0.16867,0.0474868
5500821,1,13,88.9999,-0.929212,-0.264589,-0.257988,0.324328,0.0291186,0.0712378
5507028,1,13,805.814,-0.440783,-0.380222,-0.813106,0.170765,0.126865,0.256623
5517717,1,-13,436.636,-0.823615,-0.0732599,-0.562398,0.276834,0.0376909,0.181806
5521883,1,-13,4009.25,-0.905659,-0.218469,-0.36339,0.298205,0.0780625,0.126851
5522955,1,13,22013.9,-0.545142,-0.835222,-0.0722822,0.182429,0.277934,0.0241538
5524094,1,-13,9341.98,-0.591232,-0.792205,-0.151183,0.195602,0.265257,0.0498997
5533583,1,-13,6535.78,-0.829518,-0.426542,-0.360502,0.27716,0.142704,0.118022
5533822,1,13,2696.5,-0.990951,-0.0678334,-0.115819,0.33019,0.0260542,0.0375087
5533923,1,13,7643.01,-0.548486,-0.521441,-0.653653,0.179851,0.173939,0.22025
5534680,1,-13,1441.97,-0.696057,-0.690114,-0.19811,0.224101,0.235364,0.0741171
5539245,1,13,1072.74,-0.887636,-0.36277,-0.283726,0.296878,0.121517,0.0905991
5539380,1,-13,1640.79,-0.898235,-0.103512,-0.427151,0.299007,0.0289436,0.144459
5543638,1,13,521.914,-0.793237,-0.337242,-0.506993,0.261845,0.0985837,0.181189
5548729,1,13,4650.34,-0.509573,-0.566342,-0.647759,0.173159,0.188139,0.213847
5548916,1,-13,5759.8,-0.974007,-0.0209837,-0.225544,0.324718,0.00920136,0.0747318
5549737,1,-13,5106.1,-0.820344,-0.533565,-0.205778,0.273447,0.178081,0.0680079
5552108,1,13,6738.21,-0.709547,-0.155755,-0.687229,0.235364,0.0524664,0.230135
5553352,1,13,672.179,-0.916651,-0.331234,-0.223686,0.309003,0.098174,0.0773948
5554448,1,-13,1463.94,-0.884556,-0.368928,-0.285399,0.293994,0.120731,0.100511
5554642,1,13,6361.14,-0.811965,-0.0655254,-0.580016,0.269929,0.0214791,0.194391
5554883,1,-13,1684.68,-0.816408,-0.0860537,-0.571027,0.272605,0.0269957,0.189918
5558564,1,-13,3373.29,-0.811619,-0.331921,-0.480732,0.270684,0.109679,0.160661
5560841,1,13,1294.24,-0.910138,-0.180546,-0.372898,0.304891,0.0610083,0.120127
5562236,1,-13,1082.91,-0.926603,-0.285016,-0.245301,0.308537,0.0879226,0.0904733
5564935,1,13,192.051,-0.752802,-0.632675,-0.18169,0.285353,0.155721,0.0737267
5571699,1,-13,122.223,-0.898355,-0.00321912,-0.439258,0.306846,0.0293516,0.126866
5573056,1,13,4759.2,-0.852254,-0.431988,-0.295043,0.283091,0.143795,0.101457
5573088,1,-13,514.559,-0.998888,-3.1179e-05,-0.0471407,0.333258,-0.0070429,0.000574335
5573205,1,-13,6753.41,-0.945259,-0.325923,0.0161029,0.315891,0.106257,-0.00579451
5579603,1,-13,156.439,-0.854556,-0.502435,-0.131503,0.285919,0.170158,0.0201847
5582130,1,13,879.57,-0.967286,-0.140891,-0.21097,0.322054,0.044275,0.0737039
5586187,1,-13,833.951,-0.750066,-0.385755,-0.53721,0.260436,0.120248,0.169777
5589879,1,-13,452.669,-0.935317,-1.14667e-05,-0.35381,0.318199,0.0156026,0.0980675
5599180,1,13,1446.03,-0.540498,-0.789408,-0.291027,0.179482,0.264955,0.093253
5599535,1,13,12895.2,-0.5574,-0.76652,-0.318986,0.185534,0.255308,0.107267
5602966,1,-13,3853.26,-0.691236,-0.257194,-0.67531,0.231198,0.0818083,0.225756
5604765,1,-13,118.021,-0.763145,-0.144715,-0.629816,0.264733,0.0421973,0.198108
5606067,1,13,5491.04,-0.549759,-0.828173,-0.109066,0.186825,0.273637,0.0364708
5607672,1,13,345.12,-0.712364,-0.628112,-0.313069,0.261075,0.187978,0.0872653
5628008,1,-13,27769.7,-0.636597,-0.685326,-0.353656,0.212022,0.228625,0.11785
5630349,1,-13,27333.4,-0.977642,-0.143522,-0.153677,0.325986,0.047278,0.0510792
5639193,1,-13,7730.86,-0.763513,-0.0734624,-0.641601,0.252706,0.0243845,0.216001
5639278,1,-13,60.6498,-0.552816,0.0382893,-0.832423,0.204725,0.0118409,0.26279
5642378,1,-13,856.928,-0.989132,-0.132115,-0.0645182,0.329984,0.0369016,0.0293226
5642611,1,-13,1634.0,-0.941672,-0.0999787,-0.321338,0.312746,0.0263854,0.112272
5643850,1,-13,19036.7,-0.641794,-0.362376,-0.675858,0.214293,0.121339,0.224647
5644253,1,13,20828.1,-0.601624,-0.798263,0.0287184,0.200621,0.266053,-0.00885543
5645483,1,13,2302.21,-0.965278,-0.148069,-0.215206,0.322539,0.0490411,0.0683733
5646395,1,13,897.668,-0.668822,-0.702088,-0.244437,0.233708,0.225552,0.0749529
5649740,1,-13,2512.52,-0.652313,-0.0858242,-0.753075,0.220476,0.0337168,0.247719
5652924,1,13,32234.8,-0.608129,-0.451156,-0.653175,0.202774,0.150095,0.217866
5653010,1,-13,1620.81,-0.592286,-0.603332,-0.534031,0.190893,0.205868,0.179692
5659276,1,13,8192.37,-0.995251,-0.0712703,-0.0663054,0.331904,0.0224772,0.0211111
5659855,1,-13,308.398,-0.690262,-0.722947,-0.0297801,0.256158,0.213293,0.00033319
5660657,1,13,3187.11,-0.907826,-0.408165,-0.096196,0.30077,0.137911,0.0403638
5661065,1,13,476.005,-0.975165,-0.0613844,-0.212802,0.321575,0.0296726,0.0825849
5662851,1,-13,2919.24,-0.760189,-0.257144,-0.596649,0.251331,0.0865592,0.201125
5666941,1,13,506.064,-0.88654,-0.443596,-0.13141,0.290932,0.154355,0.051421
5667738,1,13,1261.29,-0.991293,-0.0330564,-0.127458,0.328163,0.0340028,0.0475816
5668189,1,-13,566.395,-0.587758,-0.755039,-0.290614,0.182645,0.262479,0.0941102
5671257,1,13,16509.5,-0.582439,-0.345697,-0.735703,0.194789,0.114981,0.244842
5673189,1,-13,2838.07,-0.699051,-0.208277,-0.684068,0.229142,0.0673337,0.232532
5675088,1,-13,4334.9,-0.915563,-0.402174,-0.00074067,0.305931,0.132353,0.00036307
5676731,1,-13,3042.34,-0.789975,-0.606467,-0.0902039,0.262438,0.202185,0.0368593
5687456,1,13,1656.76,-0.55114,-0.123314,-0.825251,0.181109,0.0389604,0.277115
5688328,1,13,307.092,-0.948912,-0.185277,-0.255419,0.298634,0.0858288,0.120674
5690419,1,13,1926.3,-0.906877,-0.369658,-0.202306,0.303429,0.11958,0.0688671
5690668,1,-13,4988.79,-0.515868,-0.597001,-0.614386,0.174484,0.197208,0.20439
5690897,1,-13,56.1035,-0.800618,0.0621142,-0.595946,0.303631,0.00301605,0.137514
5692161,1,-13,640.556,-0.737533,-0.0751962,-0.671112,0.24635,0.0045137,0.224505
5696744,1,13,1145.81,-0.752214,-0.313778,-0.579412,0.257789,0.113266,0.178401
5697001,1,-13,14313.5,-0.648945,-0.00868393,-0.760786,0.21732,0.00287597,0.252735
5699965,1,-13,1051.53,-0.916555,-0.392483,-0.0767068,0.303697,0.135284,0.0240393
5700152,1,-13,2641.37,-0.722475,-0.47159,-0.505602,0.238542,0.156841,0.172075
5704245,1,-13,6835.86,-0.556268,-0.194018,-0.808037,0.185958,0.0658196,0.268698
5705061,1,-13,62.1404,-0.983585,-0.179745,-0.0158824,0.328769,-0.00354629,0.0548587
5706300,1,-13,5611.25,-0.650384,-0.229461,-0.724119,0.217441,0.0747992,0.241321
5709325,1,13,682.638,-0.543005,-0.754493,-0.368627,0.175467,0.255907,0.121795
5710239,1,-13,1762.79,-0.876277,-0.176696,-0.448238,0.290916,0.0692222,0.147267
5718036,1,13,1038.72,-0.553429,-0.228511,-0.800937,0.183443,0.0910507,0.263001
5722792,1,13,1474.76,-0.877058,-0.441646,-0.18899,0.290604,0.148142,0.068659
5727900,1,-13,1522.28,-0.99177,-0.00055604,-0.128031,0.329577,-0.0048167,0.0496692
5735887,1,-13,3231.67,-0.688417,-0.689823,-0.224111,0.228298,0.230073,0.0778297
5736134,1,13,2460.34,-0.548962,-0.0141977,-0.835727,0.184298,0.00979609,0.277577
5738080,1,-13,2272.66,-0.702484,-0.698553,-0.136162,0.238667,0.229016,0.0412431
5751903,1,13,14928.4,-0.530271,0.000401496,-0.847828,0.176542,-0.000750954,0.282743
5753363,1,13,2396.2,-0.942166,-0.333654,0.0316053,0.313407,0.113011,-0.0107683
5754961,1,-13,1421.27,-0.690328,-0.682417,-0.240322,0.220764,0.236114,0.081391
5756796,1,13,18678.7,-0.894343,-0.118844,-0.431308,0.298264,0.0388834,0.14366
5759192,1,13,5328.27,-0.992718,-0.112734,-0.042458,0.330759,0.039681,0.0116057
5759624,1,-13,35.7553,-0.936808,0.128652,-0.325329,0.317479,-0.00146659,0.101567
5764809,1,-13,2861.4,-0.397544,-0.111694,-0.91076,0.133522,0.03474,0.30344
5767235,1,-13,14627.1,-0.932564,-0.34445,-0.108068,0.310544,0.115506,0.0365001
5768059,1,-13,5890.87,-0.739253,-0.667935,-0.0858318,0.246388,0.222676,0.0286225
5769516,1,-13,51.5633,-0.896406,-0.0538374,-0.439952,0.304525,0.020942,0.133929
5769867,1,13,5579.5,-0.926622,-0.370439,-0.0643925,0.308873,0.1232,0.023024
5770748,1,13,1218.9,-0.430974,-0.745981,-0.507715,0.12982,0.246231,0.18338
5771760,1,-13,5254.64,-0.650643,-0.215725,-0.728098,0.21815,0.0702096,0.242058
5774867,1,-13,11783.9,-0.83185,-0.490279,-0.2601,0.277321,0.163432,0.0865709
5778557,1,13,22540.5,-0.686817,-0.221575,-0.692233,0.229295,0.0744149,0.230212
5778848,1,-13,408.481,-0.845126,-0.364653,-0.390883,0.283132,0.116715,0.131624
5780507,1,-13,56337.8,-0.833609,-0.0286397,-0.551613,0.277906,0.00958549,0.183814
5781246,1,-13,1493.4,-0.47495,-0.258997,-0.841037,0.165486,0.0875929,0.275777
5782983,1,13,2853.97,-0.9774,-0.167586,-0.128855,0.325316,0.057081,0.0449724
5785369,1,13,2250.28,-0.877586,-0.456562,-0.146267,0.292791,0.15217,0.0472065
5785897,1,-13,1260.65,-0.703128,-0.672066,-0.232248,0.229145,0.228977,0.0785707
5787028,1,13,487.028,-0.608386,-0.783098,-0.128938,0.200039,0.261895,0.0500663
5787137,1,13,4824.59,-0.345748,-0.61838,-0.705736,0.111423,0.207993,0.235446
5787189,1,13,8315.52,-0.645219,-0.624221,-0.440502,0.215046,0.207167,0.148149
5788216,1,-13,1637.78,-0.606203,-0.694074,-0.388303,0.205578,0.224579,0.135695
5794320,1,-13,835.651,-0.703646,-0.676788,-0.216426,0.234844,0.227873,0.0635056
5794699,1,-13,1282.37,-0.567021,-0.620773,-0.541413,0.194488,0.200251,0.182168
5795532,1,-13,578.347,-0.797866,-0.602455,0.0213898,0.253105,0.216696,-0.00958878
5795738,1,-13,1996.41,-0.474506,-0.315398,-0.821808,0.169026,0.0977003,0.270178
5802899,1,13,7848.23,-0.866135,-0.057581,-0.496482,0.28875,0.0202788,0.165298
5807195,1,13,16014.3,-0.77847,-0.600252,-0.183527,0.258767,0.201215,0.0605257
5808448,1,13,7411.03,-0.637882,-0.726728,-0.254898,0.213056,0.240782,0.0879908
5809522,1,13,450.277,-0.649061,-0.526315,-0.549284,0.234549,0.152399,0.181308
5811235,1,13,61.4821,-0.49366,-0.493967,-0.715749,0.16515,0.171137,0.233556
5816298,1,-13,22862.2,-0.421156,-0.64301,-0.639661,0.140131,0.213086,0.214637
5816644,1,-13,4440.91,-0.827144,-0.559776,-0.0498455,0.275806,0.186728,0.0132226
5817728,1,-13,27030.1,-0.776965,-0.480991,-0.406168,0.258734,0.160347,0.135856
5818113,1,13,30983.5,-0.804608,-0.302363,-0.51106,0.267917,0.101224,0.170545
5818796,1,-13,3284.09,-0.701465,-0.687369,-0.188338,0.23506,0.228103,0.0618617
5819189,1,-13,776.582,-0.563982,-0.0644475,-0.823269,0.188255,0.00774766,0.274975
5825582,1,-13,1534.07,-0.779973,-0.115092,-0.615139,0.258424,0.0404803,0.206614
5826596,1,13,4709.43,-0.834737,-0.541526,-0.0998191,0.277737,0.180608,0.0367935
5828000,1,13,1849.61,-0.817534,-0.165204,-0.551675,0.276495,0.0550992,0.177837
5828487,1,-13,6321.66,-0.681295,-0.605298,-0.411646,0.226156,0.201538,0.139094
5829998,1,-13,1901.76,-0.926657,-0.211519,-0.310752,0.306481,0.0728405,0.10897
5830447,1,13,10488.6,-0.929075,-0.369434,0.018382,0.309873,0.122642,-0.0069933
5834179,1,-13,12069.5,-0.575719,-0.687758,-0.442196,0.192063,0.229523,0.146772
5835666,1,-13,1754.33,-0.638259,-0.417639,-0.646686,0.217129,0.132495,0.215433
5841852,1,-13,92.3972,-0.966671,0.0107283,-0.255796,0.331828,0.0110592,0.0296532
5843143,1,-13,89.7291,-0.798662,-0.577998,-0.167504,0.279272,0.155382,0.0947351
5844380,1,-13,142.419,-0.831069,-0.179009,-0.526574,0.292125,0.0149029,0.15985
5846783,1,13,2810.33,-0.990926,-0.0383525,-0.128818,0.330195,0.0116829,0.0441154
5849337,1,-13,1679.3,-0.960337,-0.0787417,-0.267494,0.319155,0.0233534,0.0933034
5849733,1,-13,9881.18,-0.561351,-0.816895,-0.132541,0.185768,0.273108,0.0448672
5852521,1,-13,3080.48,-0.971727,-0.222067,-0.0802019,0.32276,0.0776798,0.030052
5854385,1,13,2560.51,-0.742483,-0.570187,-0.351577,0.244839,0.193372,0.117355
5858308,1,-13,14131.8,-0.940754,-0.298902,-0.160123,0.31354,0.100122,0.0527176
5858673,1,-13,21384.8,-0.812922,-0.561491,-0.154551,0.271126,0.187017,0.0512496
5864707,1,-13,1640.51,-0.871713,-0.48285,-0.0834967,0.288832,0.164632,0.0241541
5865403,1,13,3279.55,-0.980733,-0.0608089,-0.185649,0.327648,0.0241874,0.0563288
5869751,1,13,19212.5,-0.894663,-0.445466,-0.0337397,0.298275,0.14835,0.0116453
5877469,1,-13,12891.0,-0.853581,-0.516226,-0.0700715,0.28495,0.171465,0.022684
5879529,1,-13,1541.82,-0.926741,-0.362157,-0.0999691,0.310185,0.119693,0.0238707
5884208,1,-13,4486.32,-0.971861,-0.07611,-0.22292,0.324395,0.0244867,0.0726602
5886212,1,-13,7257.1,-0.832146,-0.244772,-0.497613,0.275738,0.0839774,0.167414
5887585,1,-13,18091.0,-0.620126,-0.726951,-0.294934,0.207382,0.241987,0.0977048
5891430,1,13,4543.26,-0.633534,-0.341097,-0.69447,0.209703,0.112321,0.233495
5891645,1,13,797.0,-0.793172,-0.406802,-0.453201,0.272937,0.107046,0.158612
5893946,1,-13,3304.07,-0.789182,-0.613694,-0.02389,0.261787,0.206205,0.00763248
5894928,1,13,35040.2,-0.532189,-0.701018,-0.474708,0.177452,0.233485,0.158451
5895817,1,-13,4412.77,-0.97,-0.00751329,-0.242988,0.323813,0.0033095,0.0790286
5896522,1,-13,580.513,-0.961068,0.000873259,-0.27631,0.319889,0.000735079,0.0937117
5896701,1,13,435.365,-0.590559,-0.80496,-0.0572659,0.199303,0.267083,-0.00747602
5896715,1,-13,637.473,-0.843019,-0.434282,-0.31736,0.290076,0.141947,0.0825719
5898476,1,13,88.3992,-0.683025,-0.666891,-0.297882,0.219733,0.203851,0.145854
5902757,1,-13,3752.36,-0.708814,-0.598278,-0.373693,0.239704,0.196769,0.122209
5907202,1,-13,2991.14,-0.689604,-0.0361721,-0.723283,0.231254,0.0097212,0.239871
5908189,1,-13,3369.61,-0.836241,-0.54781,-0.0246049,0.278808,0.182246,0.0127892
5908405,1,-13,231.786,-0.633937,-0.400356,-0.661694,0.2099,0.104367,0.236982
5908603,1,-13,384.312,-0.736218,-0.675938,-0.0330369,0.248292,0.221781,0.0165986
5917637,1,-13,2226.61,-0.575556,-0.677554,-0.457882,0.184445,0.228481,0.157758
5919205,1,13,897.472,-0.727188,-0.369697,-0.578378,0.245183,0.115584,0.194003
5922402,1,13,94.3662,-0.814701,-0.551301,-0.179804,0.317413,0.101783,0.000696887
5923652,1,13,2609.67,-0.955493,-0.0461156,-0.291387,0.319176,0.0203437,0.0939353
5925401,1,-13,572.652,-0.66697,-0.62323,-0.408333,0.249197,0.18327,0.124194
5930331,1,13,719.594,-0.47716,-0.0990275,-0.873219,0.165173,0.0296437,0.288011
5930548,1,-13,1944.56,-0.894997,-0.099375,-0.434862,0.300753,0.0377352,0.13869
5930791,1,-13,2024.87,-0.909426,-0.247582,-0.334137,0.302268,0.0849828,0.111906
5931047,1,-13,1299.28,-0.753621,-0.646294,-0.119829,0.249826,0.217264,0.0386595
5931369,1,13,9850.03,-0.589761,-0.715436,-0.374612,0.196994,0.237667,0.125773
5935034,1,13,11649.0,-0.888646,-0.431987,-0.153933,0.296352,0.143262,0.0525609
5935529,1,-13,1440.9,-0.921644,-0.373886,-0.103833,0.313298,0.108491,0.0344301
5935698,1,13,2299.21,-0.951381,-0.0900773,-0.29455,0.318273,0.0240509,0.0960997
5936314,1,-13,9900.84,-0.93265,-0.344047,-0.108612,0.31085,0.114645,0.0366006
5945446,1,-13,1468.85,-0.819276,-0.167301,-0.548451,0.268778,0.0529384,0.189913
5947774,1,13,866.793,-0.734046,-0.184102,-0.653669,0.24674,0.0664333,0.214049
5954102,1,-13,208.738,-0.998141,-0.0255025,-0.0553536,0.33058,-0.000696376,0.0427494
5955759,1,13,6335.66,-0.635063,-0.486001,-0.600415,0.212248,0.16378,0.198086
5971011,1,-13,1248.65,-0.977748,-0.161691,-0.13366,0.32475,0.0533698,0.0529198
5971683,1,13,6261.27,-0.854428,-0.123168,-0.504761,0.283723,0.041424,0.169989
5974857,1,13,23387.4,-0.971672,-0.128128,-0.198588,0.323683,0.0435995,0.0666318
5976898,1,13,1211.7,-0.878051,-0.355083,-0.320845,0.289812,0.116308,0.116588
5979203,1,13,9734.97,-0.991625,-0.0995899,-0.0822256,0.330294,0.0347014,0.028504
5979975,1,-13,1212.54,-0.995847,-0.0910409,-0.000338575,0.331467,0.0349947,0.00402939
5980333,1,-13,13148.8,-0.648051,-0.417069,-0.637247,0.218207,0.138002,0.210837
